,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
912.9148316456764,,,,
912.9150692654466,,,,
912.9153253699641,,,,
912.9155986860682,,,,
912.9158880085979,,,,
912.916192196765,,,,
912.9165101707304,,,,
912.9168409083743,,,,
912.9171834422447,,,,
912.9175368566756,,,,
912.9179002850653,,,,
912.9182729073036,,,,
912.9186539473411,,,,
912.9190426708913,,,,
912.9194383832563,,,,
912.9198404272729,,,,
912.9202481813679,,,,
912.9206610577183,,,,
912.9210785005109,,,,
912.9214999842947,,,,
912.9219250124206,,,,
912.9223531155648,,,,
912.9227838503285,,,,
912.9232167979146,,,,
912.9236515628709,,,,
912.9240877719002,,,,
912.9245250727332,,,,
912.9249631330596,,,,
912.9254016395141,,,,
912.9258402967158,,,,
912.9262788263562,,,,
912.9267169663354,,,,
912.927154469941,,,,
912.9275911050703,,,,
912.9280266534917,,,,
912.9284609101437,,,,
912.9288936824692,,,,
912.9293247897832,,,,
912.9297540626745,720.7921572937558,,,
912.9301813424346,720.7925498752926,,,
912.9306064805168,720.792952334282,,,
912.9310293380227,720.793364027791,,,
912.9314497852137,720.7937843415712,,,
912.9318677010469,720.7942126888065,,,
912.932282972735,720.7946485089216,,,
912.9326954953264,720.7950912664417,,,
912.9331051713074,720.7955404499058,,,
912.9335119102241,720.7959955708279,,,
912.9339156283226,720.7964561627057,,,
912.9343162482066,720.7969217800734,,,
912.9347136985125,720.7973919975971,,,
912.9351079135997,720.7978664092105,,,
912.9354988332577,720.7983446272896,,,
912.935886402425,720.7988262818626,,,
912.9362705709244,720.7993110198558,,,
